54.173768841 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186436 0.0388147  0.157491 -0.0409898 0.25163 -0.919882 -0.298026 
54.193762876 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186436 0.0388147  0.157491 -0.0409898 0.25163 -0.919882 -0.298026 
54.213763555 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186436 0.0388147  0.157491 -0.0409898 0.25163 -0.919882 -0.298026 
54.233763417 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186436 0.0388147  0.157491 -0.0409898 0.25163 -0.919882 -0.298026 
54.253767387 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186436 0.0388147  0.157491 -0.0409898 0.25163 -0.919882 -0.298026 
54.273797938 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186436 0.0388147  0.157491 -0.0409898 0.25163 -0.919882 -0.298026 
54.293763452 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186436 0.0388147  0.157491 -0.0409898 0.25163 -0.919882 -0.298026 
54.313762626 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.333764343 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.353763650 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.373762593 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.393765737 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.413766193 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.433769752 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.453766250 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.473786560 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.493762687 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.513763203 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.533765724 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.553767305 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.573764303 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.593775399 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.613764669 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.633762718 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.653773903 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.673763114 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.693768775 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.713775213 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.733766282 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.753766958 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.773772043 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.793773682 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.813774878 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.833767602 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.853774545 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.873767974 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.893766285 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.913770515 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.933764706 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.953766354 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.973771021 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
54.993774478 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.013768862 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.033770490 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.053766159 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.073788952 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.093767427 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.113765765 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.133777189 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.153765997 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.173765690 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.193770668 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.213767245 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.233772225 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.253792400 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.273770240 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.293775965 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.313765766 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.333772835 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.353766253 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.373766992 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.393769272 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.413772784 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.433767607 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.453768950 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.473765136 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.493772643 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.513768735 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.533767464 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.553773932 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.573765977 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.593764757 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.613771936 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.633765411 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.653770638 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.673764266 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.693769239 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.713770842 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.733767155 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.753767545 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.773771909 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.793767120 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.813767125 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.833774855 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.853767852 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.873768809 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.893767372 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388115  0.157489 -0.0410318 0.251587 -0.919823 -0.298238 
55.913765749 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
55.933776204 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
55.953767637 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
55.973767926 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
55.993766671 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.013767633 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.033771715 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.053770460 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.073766021 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.093767846 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.113765997 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.133768271 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.153771739 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.173774036 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.193779705 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.213791805 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.233830206 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.253851551 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.273771849 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.293770505 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.313771387 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.333779254 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.353772426 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.373770093 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.393772859 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.413778135 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.433772071 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.453779821 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.473772822 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.493809899 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.513773592 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.533775782 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.553775927 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.573782989 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.593773734 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.613771115 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.633771773 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.653776908 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.673779978 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.693803579 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.713775190 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.733786479 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.753768396 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.773769646 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.793772779 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.813769790 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
56.833799929 1 0 -0.00480396    0.085618   0.0847548 0.269215 0.0754981 0 0.960116 0.0186441 0.0388112  0.157489 -0.0410504 0.251581 -0.9198 -0.298312 
